"theta1","theta2","Loss"
-0.0132167781446308,-0.019536280893131,6929.81157513031
-0.0132167781446308,-0.0193633934515989,6929.82204237454
-0.0132167781446308,-0.0191905060100668,6929.83252808318
-0.0132167781446308,-0.0190176185685346,6929.84303225624
-0.0132167781446308,-0.0188447311270025,6929.85355489375
-0.0132167781446308,-0.0186718436854704,6929.86409599571
-0.0132167781446308,-0.0184989562439382,6929.87465556215
-0.0132167781446308,-0.0183260688024061,6929.88523359308
-0.0132167781446308,-0.018153181360874,6929.89583008851
-0.0132167781446308,-0.0179802939193418,6929.90644504845
-0.0132167781446308,-0.0178074064778097,6929.91707847293
-0.0132167781446308,-0.0176345190362776,6929.92773036195
-0.0132167781446308,-0.0174616315947454,6929.93840071553
-0.0132167781446308,-0.0172887441532133,6929.94908953368
-0.0132167781446308,-0.0171158567116812,6929.95979681643
-0.0132167781446308,-0.016942969270149,6929.97052256377
-0.0132167781446308,-0.0167700818286169,6929.98126677572
-0.0132167781446308,-0.0165971943870848,6929.99202945231
-0.0132167781446308,-0.0164243069455526,6930.00281059353
-0.0132167781446308,-0.0162514195040205,6930.01361019941
-0.0132167781446308,-0.0160785320624884,6930.02442826996
-0.0132167781446308,-0.0159056446209562,6930.03526480519
-0.0132167781446308,-0.0157327571794241,6930.04611980511
-0.0132167781446308,-0.015559869737892,6930.05699326973
-0.0132167781446308,-0.0153869822963598,6930.06788519907
-0.0132167781446308,-0.0152140948548277,6930.07879559315
-0.0132167781446308,-0.0150412074132956,6930.08972445196
-0.0132167781446308,-0.0148683199717634,6930.10067177553
-0.0132167781446308,-0.0146954325302313,6930.11163756386
-0.0132167781446308,-0.0145225450886992,6930.12262181697
-0.0132167781446308,-0.014349657647167,6930.13362453488
-0.0132167781446308,-0.0141767702056349,6930.14464571758
-0.0132167781446308,-0.0140038827641028,6930.15568536509
-0.0132167781446308,-0.0138309953225706,6930.16674347743
-0.0132167781446308,-0.0136581078810385,6930.1778200546
-0.0132167781446308,-0.0134852204395064,6930.18891509662
-0.0132167781446308,-0.0133123329979742,6930.20002860349
-0.0132167781446308,-0.0131394455564421,6930.21116057523
-0.0132167781446308,-0.01296655811491,6930.22231101185
-0.0132167781446308,-0.0127936706733778,6930.23347991336
-0.0132167781446308,-0.0126207832318457,6930.24466727976
-0.0132167781446308,-0.0124478957903136,6930.25587311107
-0.0132167781446308,-0.0122750083487814,6930.2670974073
-0.0132167781446308,-0.0121021209072493,6930.27834016845
-0.0132167781446308,-0.0119292334657172,6930.28960139455
-0.0132167781446308,-0.011756346024185,6930.30088108559
-0.0132167781446308,-0.0115834585826529,6930.31217924159
-0.0132167781446308,-0.0114105711411208,6930.32349586255
-0.0132167781446308,-0.0112376836995886,6930.33483094849
-0.0132167781446308,-0.0110647962580565,6930.34618449941
-0.0132167781446308,-0.0108919088165244,6930.35755651533
-0.0132167781446308,-0.0107190213749922,6930.36894699624
-0.0132167781446308,-0.0105461339334601,6930.38035594217
-0.0132167781446308,-0.010373246491928,6930.39178335311
-0.0132167781446308,-0.0102003590503958,6930.40322922908
-0.0132167781446308,-0.0100274716088637,6930.41469357009
-0.0132167781446308,-0.00985458416733158,6930.42617637614
-0.0132167781446308,-0.00968169672579945,6930.43767764724
-0.0132167781446308,-0.00950880928426732,6930.4491973834
-0.0132167781446308,-0.00933592184273518,6930.46073558463
-0.0132167781446308,-0.00916303440120305,6930.47229225093
-0.0132167781446308,-0.00899014695967092,6930.48386738231
-0.0132167781446308,-0.00881725951813879,6930.49546097878
-0.0132167781446308,-0.00864437207660665,6930.50707304034
-0.0130699250541349,-0.02593311622982,6929.44065732372
-0.0130699250541349,-0.0257602287882878,6929.45044149537
-0.0130699250541349,-0.0255873413467557,6929.46024413078
-0.0130699250541349,-0.0254144539052236,6929.47006522995
-0.0130699250541349,-0.0252415664636914,6929.47990479293
-0.0130699250541349,-0.0250686790221593,6929.48976281971
-0.0130699250541349,-0.0248957915806272,6929.49963931033
-0.0130699250541349,-0.024722904139095,6929.5095342648
-0.0130699250541349,-0.0245500166975629,6929.51944768315
-0.0130699250541349,-0.0243771292560308,6929.52937956539
-0.0130699250541349,-0.0242042418144986,6929.53932991154
-0.0130699250541349,-0.0240313543729665,6929.54929872162
-0.0130699250541349,-0.0238584669314344,6929.55928599565
-0.0130699250541349,-0.0236855794899022,6929.56929173365
-0.0130699250541349,-0.0235126920483701,6929.57931593564
-0.0130699250541349,-0.023339804606838,6929.58935860164
-0.0130699250541349,-0.0231669171653058,6929.59941973166
-0.0130699250541349,-0.0229940297237737,6929.60949932573
-0.0130699250541349,-0.0228211422822416,6929.61959738386
-0.0130699250541349,-0.0226482548407094,6929.62971390607
-0.0130699250541349,-0.0224753673991773,6929.63984889238
-0.0130699250541349,-0.0223024799576452,6929.6500023428
-0.0130699250541349,-0.022129592516113,6929.66017425736
-0.0130699250541349,-0.0219567050745809,6929.67036463607
-0.0130699250541349,-0.0217838176330488,6929.68057347896
-0.0130699250541349,-0.0216109301915166,6929.69080078602
-0.0130699250541349,-0.0214380427499845,6929.7010465573
-0.0130699250541349,-0.0212651553084524,6929.71131079279
-0.0130699250541349,-0.0210922678669202,6929.72159349252
-0.0130699250541349,-0.0209193804253881,6929.73189465651
-0.0130699250541349,-0.020746492983856,6929.74221428477
-0.0130699250541349,-0.0205736055423238,6929.75255237731
-0.0130699250541349,-0.0204007181007917,6929.76290893416
-0.0130699250541349,-0.0202278306592596,6929.77328395534
-0.0130699250541349,-0.0200549432177274,6929.78367744085
-0.0130699250541349,-0.0198820557761953,6929.79408939071
-0.0130699250541349,-0.0197091683346632,6929.80451980494
-0.0130699250541349,-0.019536280893131,6929.81496868355
-0.0130699250541349,-0.0193633934515989,6929.82543602657
-0.0130699250541349,-0.0191905060100668,6929.835921834
-0.0130699250541349,-0.0190176185685346,6929.84642610586
-0.0130699250541349,-0.0188447311270025,6929.85694884217
-0.0130699250541349,-0.0186718436854704,6929.86749004294
-0.0130699250541349,-0.0184989562439382,6929.87804970818
-0.0130699250541349,-0.0183260688024061,6929.88862783792
-0.0130699250541349,-0.018153181360874,6929.89922443216
-0.0130699250541349,-0.0179802939193418,6929.90983949092
-0.0130699250541349,-0.0178074064778097,6929.92047301421
-0.0130699250541349,-0.0176345190362776,6929.93112500206
-0.0130699250541349,-0.0174616315947454,6929.94179545446
-0.0130699250541349,-0.0172887441532133,6929.95248437144
-0.0130699250541349,-0.0171158567116812,6929.96319175301
-0.0130699250541349,-0.016942969270149,6929.97391759919
-0.0130699250541349,-0.0167700818286169,6929.98466190998
-0.0130699250541349,-0.0165971943870848,6929.99542468541
-0.0130699250541349,-0.0164243069455526,6930.00620592548
-0.0130699250541349,-0.0162514195040205,6930.0170056302
-0.0130699250541349,-0.0160785320624884,6930.0278237996
-0.0130699250541349,-0.0159056446209562,6930.03866043367
-0.0130699250541349,-0.0157327571794241,6930.04951553245
-0.0130699250541349,-0.015559869737892,6930.06038909593
-0.0130699250541349,-0.0153869822963598,6930.07128112413
-0.0130699250541349,-0.0152140948548277,6930.08219161707
-0.0130699250541349,-0.0150412074132956,6930.09312057475
-0.0130699250541349,-0.0148683199717634,6930.10406799719
-0.0130699250541349,-0.0146954325302313,6930.11503388439
-0.0130699250541349,-0.0145225450886992,6930.12601823638
-0.0130699250541349,-0.014349657647167,6930.13702105316
-0.0130699250541349,-0.0141767702056349,6930.14804233474
-0.0130699250541349,-0.0140038827641028,6930.15908208114
-0.0130699250541349,-0.0138309953225706,6930.17014029237
-0.0130699250541349,-0.0136581078810385,6930.18121696843
-0.0130699250541349,-0.0134852204395064,6930.19231210934
-0.0130699250541349,-0.0133123329979742,6930.20342571511
-0.0130699250541349,-0.0131394455564421,6930.21455778575
-0.0130699250541349,-0.01296655811491,6930.22570832127
-0.0130699250541349,-0.0127936706733778,6930.23687732168
-0.0130699250541349,-0.0126207832318457,6930.24806478699
-0.0130699250541349,-0.0124478957903136,6930.25927071721
-0.0130699250541349,-0.0122750083487814,6930.27049511236
-0.0130699250541349,-0.0121021209072493,6930.28173797243
-0.0130699250541349,-0.0119292334657172,6930.29299929745
-0.0130699250541349,-0.011756346024185,6930.30427908741
-0.0130699250541349,-0.0115834585826529,6930.31557734234
-0.0130699250541349,-0.0114105711411208,6930.32689406223
-0.0130699250541349,-0.0112376836995886,6930.3382292471
-0.0130699250541349,-0.0110647962580565,6930.34958289696
-0.0130699250541349,-0.0108919088165244,6930.36095501181
-0.0130699250541349,-0.0107190213749922,6930.37234559167
-0.0130699250541349,-0.0105461339334601,6930.38375463654
-0.0130699250541349,-0.010373246491928,6930.39518214643
-0.0130699250541349,-0.0102003590503958,6930.40662812135
-0.0130699250541349,-0.0100274716088637,6930.41809256131
-0.0130699250541349,-0.00985458416733158,6930.42957546632
-0.0130699250541349,-0.00968169672579945,6930.44107683638
-0.0130699250541349,-0.00950880928426732,6930.4525966715
-0.0130699250541349,-0.00933592184273518,6930.46413497169
-0.0130699250541349,-0.00916303440120305,6930.47569173696
-0.0130699250541349,-0.00899014695967092,6930.48726696731
-0.0130699250541349,-0.00881725951813879,6930.49886066276
-0.0130699250541349,-0.00864437207660665,6930.5104728233
-0.012923071963639,-0.02593311622982,6929.44406074642
-0.012923071963639,-0.0257602287882878,6929.45384501675
-0.012923071963639,-0.0255873413467557,6929.46364775084
-0.012923071963639,-0.0254144539052236,6929.47346894871
-0.012923071963639,-0.0252415664636914,6929.48330861038
-0.012923071963639,-0.0250686790221593,6929.49316673586
-0.012923071963639,-0.0248957915806272,6929.50304332518
-0.012923071963639,-0.024722904139095,6929.51293837835
-0.012923071963639,-0.0245500166975629,6929.5228518954
-0.012923071963639,-0.0243771292560308,6929.53278387635
-0.012923071963639,-0.0242042418144986,6929.54273432121
-0.012923071963639,-0.0240313543729665,6929.55270323001
-0.012923071963639,-0.0238584669314344,6929.56269060276
-0.012923071963639,-0.0236855794899022,6929.57269643948
-0.012923071963639,-0.0235126920483701,6929.58272074019
-0.012923071963639,-0.023339804606838,6929.59276350492
-0.012923071963639,-0.0231669171653058,6929.60282473367
-0.012923071963639,-0.0229940297237737,6929.61290442647
-0.012923071963639,-0.0228211422822416,6929.62300258333
-0.012923071963639,-0.0226482548407094,6929.63311920428
-0.012923071963639,-0.0224753673991773,6929.64325428933
-0.012923071963639,-0.0223024799576452,6929.6534078385
-0.012923071963639,-0.022129592516113,6929.66357985181
-0.012923071963639,-0.0219567050745809,6929.67377032927
-0.012923071963639,-0.0217838176330488,6929.6839792709
-0.012923071963639,-0.0216109301915166,6929.69420667673
-0.012923071963639,-0.0214380427499845,6929.70445254676
-0.012923071963639,-0.0212651553084524,6929.71471688102
-0.012923071963639,-0.0210922678669202,6929.72499967951
-0.012923071963639,-0.0209193804253881,6929.73530094227
-0.012923071963639,-0.020746492983856,6929.7456206693
-0.012923071963639,-0.0205736055423238,6929.75595886062
-0.012923071963639,-0.0204007181007917,6929.76631551625
-0.012923071963639,-0.0202278306592596,6929.7766906362
-0.012923071963639,-0.0200549432177274,6929.78708422049
-0.012923071963639,-0.0198820557761953,6929.79749626914
-0.012923071963639,-0.0197091683346632,6929.80792678216
-0.012923071963639,-0.019536280893131,6929.81837575956
-0.012923071963639,-0.0193633934515989,6929.82884320137
-0.012923071963639,-0.0191905060100668,6929.8393291076
-0.012923071963639,-0.0190176185685346,6929.84983347827
-0.012923071963639,-0.0188447311270025,6929.86035631338
-0.012923071963639,-0.0186718436854704,6929.87089761295
-0.012923071963639,-0.0184989562439382,6929.88145737701
-0.012923071963639,-0.0183260688024061,6929.89203560556
-0.012923071963639,-0.018153181360874,6929.90263229861
-0.012923071963639,-0.0179802939193418,6929.91324745619
-0.012923071963639,-0.0178074064778097,6929.92388107831
-0.012923071963639,-0.0176345190362776,6929.93453316498
-0.012923071963639,-0.0174616315947454,6929.94520371621
-0.012923071963639,-0.0172887441532133,6929.95589273202
-0.012923071963639,-0.0171158567116812,6929.96660021243
-0.012923071963639,-0.016942969270149,6929.97732615744
-0.012923071963639,-0.0167700818286169,6929.98807056707
-0.012923071963639,-0.0165971943870848,6929.99883344134
-0.012923071963639,-0.0164243069455526,6930.00961478025
-0.012923071963639,-0.0162514195040205,6930.02041458383
-0.012923071963639,-0.0160785320624884,6930.03123285207
-0.012923071963639,-0.0159056446209562,6930.04206958501
-0.012923071963639,-0.0157327571794241,6930.05292478264
-0.012923071963639,-0.015559869737892,6930.06379844498
-0.012923071963639,-0.0153869822963598,6930.07469057205
-0.012923071963639,-0.0152140948548277,6930.08560116385
-0.012923071963639,-0.0150412074132956,6930.0965302204
-0.012923071963639,-0.0148683199717634,6930.10747774171
-0.012923071963639,-0.0146954325302313,6930.11844372779
-0.012923071963639,-0.0145225450886992,6930.12942817866
-0.012923071963639,-0.014349657647167,6930.14043109432
-0.012923071963639,-0.0141767702056349,6930.15145247478
-0.012923071963639,-0.0140038827641028,6930.16249232007
-0.012923071963639,-0.0138309953225706,6930.17355063019
-0.012923071963639,-0.0136581078810385,6930.18462740514
-0.012923071963639,-0.0134852204395064,6930.19572264495
-0.012923071963639,-0.0133123329979742,6930.20683634962
-0.012923071963639,-0.0131394455564421,6930.21796851916
-0.012923071963639,-0.01296655811491,6930.22911915359
-0.012923071963639,-0.0127936706733778,6930.2402882529
-0.012923071963639,-0.0126207832318457,6930.25147581713
-0.012923071963639,-0.0124478957903136,6930.26268184626
-0.012923071963639,-0.0122750083487814,6930.27390634032
-0.012923071963639,-0.0121021209072493,6930.28514929932
-0.012923071963639,-0.0119292334657172,6930.29641072325
-0.012923071963639,-0.011756346024185,6930.30769061215
-0.012923071963639,-0.0115834585826529,6930.318988966
-0.012923071963639,-0.0114105711411208,6930.33030578482
-0.012923071963639,-0.0112376836995886,6930.34164106863
-0.012923071963639,-0.0110647962580565,6930.35299481742
-0.012923071963639,-0.0108919088165244,6930.36436703122
-0.012923071963639,-0.0107190213749922,6930.37575771002
-0.012923071963639,-0.0105461339334601,6930.38716685384
-0.012923071963639,-0.010373246491928,6930.39859446268
-0.012923071963639,-0.0102003590503958,6930.41004053655
-0.012923071963639,-0.0100274716088637,6930.42150507547
-0.012923071963639,-0.00985458416733158,6930.43298807943
-0.012923071963639,-0.00968169672579945,6930.44448954846
-0.012923071963639,-0.00950880928426732,6930.45600948254
-0.012923071963639,-0.00933592184273518,6930.4675478817
-0.012923071963639,-0.00916303440120305,6930.47910474594
-0.012923071963639,-0.00899014695967092,6930.49068007527
-0.012923071963639,-0.00881725951813879,6930.50227386969
-0.012923071963639,-0.00864437207660665,6930.51388612921
-0.0127762188731431,-0.02593311622982,6929.44747769173
-0.0127762188731431,-0.0257602287882878,6929.45726206075
-0.0127762188731431,-0.0255873413467557,6929.46706489354
-0.0127762188731431,-0.0254144539052236,6929.4768861901
-0.0127762188731431,-0.0252415664636914,6929.48672595046
-0.0127762188731431,-0.0250686790221593,6929.49658417465
-0.0127762188731431,-0.0248957915806272,6929.50646086267
-0.0127762188731431,-0.024722904139095,6929.51635601455
-0.0127762188731431,-0.0245500166975629,6929.52626963031
-0.0127762188731431,-0.0243771292560308,6929.53620170997
-0.0127762188731431,-0.0242042418144986,6929.54615225355
-0.0127762188731431,-0.0240313543729665,6929.55612126107
-0.0127762188731431,-0.0238584669314344,6929.56610873254
-0.0127762188731431,-0.0236855794899022,6929.57611466798
-0.0127762188731431,-0.0235126920483701,6929.58613906743
-0.0127762188731431,-0.023339804606838,6929.59618193088
-0.0127762188731431,-0.0231669171653058,6929.60624325837
-0.0127762188731431,-0.0229940297237737,6929.6163230499
-0.0127762188731431,-0.0228211422822416,6929.62642130551
-0.0127762188731431,-0.0226482548407094,6929.6365380252
-0.0127762188731431,-0.0224753673991773,6929.64667320899
-0.0127762188731431,-0.0223024799576452,6929.65682685691
-0.0127762188731431,-0.022129592516113,6929.66699896897
-0.0127762188731431,-0.0219567050745809,6929.67718954519
-0.0127762188731431,-0.0217838176330488,6929.68739858558
-0.0127762188731431,-0.0216109301915166,6929.69762609016
-0.0127762188731431,-0.0214380427499845,6929.70787205896
-0.0127762188731431,-0.0212651553084524,6929.71813649198
-0.0127762188731431,-0.0210922678669202,6929.72841938925
-0.0127762188731431,-0.0209193804253881,6929.73872075077
-0.0127762188731431,-0.020746492983856,6929.74904057658
-0.0127762188731431,-0.0205736055423238,6929.75937886668
-0.0127762188731431,-0.0204007181007917,6929.76973562109
-0.0127762188731431,-0.0202278306592596,6929.78011083982
-0.0127762188731431,-0.0200549432177274,6929.7905045229
-0.0127762188731431,-0.0198820557761953,6929.80091667034
-0.0127762188731431,-0.0197091683346632,6929.81134728215
-0.0127762188731431,-0.019536280893131,6929.82179635835
-0.0127762188731431,-0.0193633934515989,6929.83226389896
-0.0127762188731431,-0.0191905060100668,6929.84274990399
-0.0127762188731431,-0.0190176185685346,6929.85325437346
-0.0127762188731431,-0.0188447311270025,6929.86377730738
-0.0127762188731431,-0.0186718436854704,6929.87431870577
-0.0127762188731431,-0.0184989562439382,6929.88487856864
-0.0127762188731431,-0.0183260688024061,6929.895456896
-0.0127762188731431,-0.018153181360874,6929.90605368788
-0.0127762188731431,-0.0179802939193418,6929.91666894428
-0.0127762188731431,-0.0178074064778097,6929.92730266522
-0.0127762188731431,-0.0176345190362776,6929.93795485071
-0.0127762188731431,-0.0174616315947454,6929.94862550078
-0.0127762188731431,-0.0172887441532133,6929.95931461543
-0.0127762188731431,-0.0171158567116812,6929.97002219467
-0.0127762188731431,-0.016942969270149,6929.98074823852
-0.0127762188731431,-0.0167700818286169,6929.991492747
-0.0127762188731431,-0.0165971943870848,6930.00225572011
-0.0127762188731431,-0.0164243069455526,6930.01303715787
-0.0127762188731431,-0.0162514195040205,6930.0238370603
-0.0127762188731431,-0.0160785320624884,6930.0346554274
-0.0127762188731431,-0.0159056446209562,6930.04549225919
-0.0127762188731431,-0.0157327571794241,6930.05634755568
-0.0127762188731431,-0.015559869737892,6930.06722131689
-0.0127762188731431,-0.0153869822963598,6930.07811354282
-0.0127762188731431,-0.0152140948548277,6930.08902423349
-0.0127762188731431,-0.0150412074132956,6930.09995338892
-0.0127762188731431,-0.0148683199717634,6930.1109010091
-0.0127762188731431,-0.0146954325302313,6930.12186709406
-0.0127762188731431,-0.0145225450886992,6930.13285164381
-0.0127762188731431,-0.014349657647167,6930.14385465835
-0.0127762188731431,-0.0141767702056349,6930.15487613771
-0.0127762188731431,-0.0140038827641028,6930.16591608188
-0.0127762188731431,-0.0138309953225706,6930.17697449089
-0.0127762188731431,-0.0136581078810385,6930.18805136474
-0.0127762188731431,-0.0134852204395064,6930.19914670345
-0.0127762188731431,-0.0133123329979742,6930.21026050702
-0.0127762188731431,-0.0131394455564421,6930.22139277547
-0.0127762188731431,-0.01296655811491,6930.2325435088
-0.0127762188731431,-0.0127936706733778,6930.24371270703
-0.0127762188731431,-0.0126207832318457,6930.25490037017
-0.0127762188731431,-0.0124478957903136,6930.26610649822
-0.0127762188731431,-0.0122750083487814,6930.2773310912
-0.0127762188731431,-0.0121021209072493,6930.28857414912
-0.0127762188731431,-0.0119292334657172,6930.29983567198
-0.0127762188731431,-0.011756346024185,6930.3111156598
-0.0127762188731431,-0.0115834585826529,6930.32241411258
-0.0127762188731431,-0.0114105711411208,6930.33373103034
-0.0127762188731431,-0.0112376836995886,6930.34506641308
-0.0127762188731431,-0.0110647962580565,6930.35642026082
-0.0127762188731431,-0.0108919088165244,6930.36779257356
-0.0127762188731431,-0.0107190213749922,6930.3791833513
-0.0127762188731431,-0.0105461339334601,6930.39059259407
-0.0127762188731431,-0.010373246491928,6930.40202030186
-0.0127762188731431,-0.0102003590503958,6930.41346647469
-0.0127762188731431,-0.0100274716088637,6930.42493111256
-0.0127762188731431,-0.00985458416733158,6930.43641421549
-0.0127762188731431,-0.00968169672579945,6930.44791578348
-0.0127762188731431,-0.00950880928426732,6930.45943581653
-0.0127762188731431,-0.00933592184273518,6930.47097431466
-0.0127762188731431,-0.00916303440120305,6930.48253127787
-0.0127762188731431,-0.00899014695967092,6930.49410670617
-0.0127762188731431,-0.00881725951813879,6930.50570059957
-0.0127762188731431,-0.00864437207660665,6930.51731295807
-0.0126293657826472,-0.02593311622982,6929.45090815966
-0.0126293657826472,-0.0257602287882878,6929.46069262738
-0.0126293657826472,-0.0255873413467557,6929.47049555886
-0.0126293657826472,-0.0254144539052236,6929.48031695413
-0.0126293657826472,-0.0252415664636914,6929.49015681319
-0.0126293657826472,-0.0250686790221593,6929.50001513608
-0.0126293657826472,-0.0248957915806272,6929.50989192281
-0.0126293657826472,-0.024722904139095,6929.51978717341
-0.0126293657826472,-0.0245500166975629,6929.52970088788
-0.0126293657826472,-0.0243771292560308,6929.53963306626
-0.0126293657826472,-0.0242042418144986,6929.54958370856
-0.0126293657826472,-0.0240313543729665,6929.5595528148
-0.0126293657826472,-0.0238584669314344,6929.569540385
-0.0126293657826472,-0.0236855794899022,6929.57954641917
-0.0126293657826472,-0.0235126920483701,6929.58957091735
-0.0126293657826472,-0.023339804606838,6929.59961387954
-0.0126293657826472,-0.0231669171653058,6929.60967530576
-0.0126293657826472,-0.0229940297237737,6929.61975519604
-0.0126293657826472,-0.0228211422822416,6929.62985355039
-0.0126293657826472,-0.0226482548407094,6929.63997036883
-0.0126293657826472,-0.0224753673991773,6929.65010565137
-0.0126293657826472,-0.0223024799576452,6929.66025939804
-0.0126293657826472,-0.022129592516113,6929.67043160886
-0.0126293657826472,-0.0219567050745809,6929.68062228383
-0.0126293657826472,-0.0217838176330488,6929.69083142299
-0.0126293657826472,-0.0216109301915166,6929.70105902634
-0.0126293657826472,-0.0214380427499845,6929.7113050939
-0.0126293657826472,-0.0212651553084524,6929.72156962569
-0.0126293657826472,-0.0210922678669202,6929.73185262173
-0.0126293657826472,-0.0209193804253881,6929.74215408204
-0.0126293657826472,-0.020746492983856,6929.75247400662
-0.0126293657826472,-0.0205736055423238,6929.7628123955
-0.0126293657826472,-0.0204007181007917,6929.77316924869
-0.0126293657826472,-0.0202278306592596,6929.78354456622
-0.0126293657826472,-0.0200549432177274,6929.79393834809
-0.0126293657826472,-0.0198820557761953,6929.80435059432
-0.0126293657826472,-0.0197091683346632,6929.81478130493
-0.0126293657826472,-0.019536280893131,6929.82523047993
-0.0126293657826472,-0.0193633934515989,6929.83569811934
-0.0126293657826472,-0.0191905060100668,6929.84618422318
-0.0126293657826472,-0.0190176185685346,6929.85668879145
-0.0126293657826472,-0.0188447311270025,6929.86721182418
-0.0126293657826472,-0.0186718436854704,6929.87775332139
-0.0126293657826472,-0.0184989562439382,6929.88831328307
-0.0126293657826472,-0.0183260688024061,6929.89889170926
-0.0126293657826472,-0.018153181360874,6929.90948859995
-0.0126293657826472,-0.0179802939193418,6929.92010395518
-0.0126293657826472,-0.0178074064778097,6929.93073777495
-0.0126293657826472,-0.0176345190362776,6929.94139005928
-0.0126293657826472,-0.0174616315947454,6929.95206080818
-0.0126293657826472,-0.0172887441532133,6929.96275002166
-0.0126293657826472,-0.0171158567116812,6929.97345769975
-0.0126293657826472,-0.016942969270149,6929.98418384244
-0.0126293657826472,-0.0167700818286169,6929.99492844977
-0.0126293657826472,-0.0165971943870848,6930.00569152173
-0.0126293657826472,-0.0164243069455526,6930.01647305834
-0.0126293657826472,-0.0162514195040205,6930.02727305962
-0.0126293657826472,-0.0160785320624884,6930.03809152558
-0.0126293657826472,-0.0159056446209562,6930.04892845623
-0.0126293657826472,-0.0157327571794241,6930.05978385159
-0.0126293657826472,-0.015559869737892,6930.07065771166
-0.0126293657826472,-0.0153869822963598,6930.08155003646
-0.0126293657826472,-0.0152140948548277,6930.09246082601
-0.0126293657826472,-0.0150412074132956,6930.10339008031
-0.0126293657826472,-0.0148683199717634,6930.11433779937
-0.0126293657826472,-0.0146954325302313,6930.12530398321
-0.0126293657826472,-0.0145225450886992,6930.13628863184
-0.0126293657826472,-0.014349657647167,6930.14729174528
-0.0126293657826472,-0.0141767702056349,6930.15831332352
-0.0126293657826472,-0.0140038827641028,6930.16935336659
-0.0126293657826472,-0.0138309953225706,6930.18041187449
-0.0126293657826472,-0.0136581078810385,6930.19148884724
-0.0126293657826472,-0.0134852204395064,6930.20258428485
-0.0126293657826472,-0.0133123329979742,6930.21369818733
-0.0126293657826472,-0.0131394455564421,6930.22483055468
-0.0126293657826472,-0.01296655811491,6930.23598138692
-0.0126293657826472,-0.0127936706733778,6930.24715068407
-0.0126293657826472,-0.0126207832318457,6930.25833844612
-0.0126293657826472,-0.0124478957903136,6930.26954467309
-0.0126293657826472,-0.0122750083487814,6930.28076936499
-0.0126293657826472,-0.0121021209072493,6930.29201252183
-0.0126293657826472,-0.0119292334657172,6930.30327414362
-0.0126293657826472,-0.011756346024185,6930.31455423037
-0.0126293657826472,-0.0115834585826529,6930.32585278209
-0.0126293657826472,-0.0114105711411208,6930.33716979879
-0.0126293657826472,-0.0112376836995886,6930.34850528047
-0.0126293657826472,-0.0110647962580565,6930.35985922715
-0.0126293657826472,-0.0108919088165244,6930.37123163883
-0.0126293657826472,-0.0107190213749922,6930.38262251552
-0.0126293657826472,-0.0105461339334601,6930.39403185724
-0.0126293657826472,-0.010373246491928,6930.40545966399
-0.0126293657826472,-0.0102003590503958,6930.41690593577
-0.0126293657826472,-0.0100274716088637,6930.42837067261
-0.0126293657826472,-0.00985458416733158,6930.4398538745
-0.0126293657826472,-0.00968169672579945,6930.45135554145
-0.0126293657826472,-0.00950880928426732,6930.46287567347
-0.0126293657826472,-0.00933592184273518,6930.47441427057
-0.0126293657826472,-0.00916303440120305,6930.48597133275
-0.0126293657826472,-0.00899014695967092,6930.49754686003
-0.0126293657826472,-0.00881725951813879,6930.50914085241
-0.0126293657826472,-0.00864437207660665,6930.52075330989
-0.0124825126921513,-0.02593311622982,6929.45435215022
-0.0124825126921513,-0.0257602287882878,6929.46413671664
-0.0124825126921513,-0.0255873413467557,6929.47393974682
-0.0124825126921513,-0.0254144539052236,6929.48376124079
-0.0124825126921513,-0.0252415664636914,6929.49360119857
-0.0124825126921513,-0.0250686790221593,6929.50345962017
-0.0124825126921513,-0.0248957915806272,6929.51333650562
-0.0124825126921513,-0.024722904139095,6929.52323185493
-0.0124825126921513,-0.0245500166975629,6929.53314566812
-0.0124825126921513,-0.0243771292560308,6929.54307794522
-0.0124825126921513,-0.0242042418144986,6929.55302868625
-0.0124825126921513,-0.0240313543729665,6929.56299789121
-0.0124825126921513,-0.0238584669314344,6929.57298556014
-0.0124825126921513,-0.0236855794899022,6929.58299169305
-0.0124825126921513,-0.0235126920483701,6929.59301628996
-0.0124825126921513,-0.023339804606838,6929.60305935089
-0.0124825126921513,-0.0231669171653058,6929.61312087586
-0.0124825126921513,-0.0229940297237737,6929.62320086489
-0.0124825126921513,-0.0228211422822416,6929.63329931798
-0.0124825126921513,-0.0226482548407094,6929.64341623517
-0.0124825126921513,-0.0224753673991773,6929.65355161647
-0.0124825126921513,-0.0223024799576452,6929.6637054619
-0.0124825126921513,-0.022129592516113,6929.67387777148
-0.0124825126921513,-0.0219567050745809,6929.68406854522
-0.0124825126921513,-0.0217838176330488,6929.69427778314
-0.0124825126921513,-0.0216109301915166,6929.70450548525
-0.0124825126921513,-0.0214380427499845,6929.71475165159
-0.0124825126921513,-0.0212651553084524,6929.72501628216
-0.0124825126921513,-0.0210922678669202,6929.73529937697
-0.0124825126921513,-0.0209193804253881,6929.74560093606
-0.0124825126921513,-0.020746492983856,6929.75592095942
-0.0124825126921513,-0.0205736055423238,6929.76625944709
-0.0124825126921513,-0.0204007181007917,6929.77661639907
-0.0124825126921513,-0.0202278306592596,6929.78699181539
-0.0124825126921513,-0.0200549432177274,6929.79738569606
-0.0124825126921513,-0.0198820557761953,6929.80779804108
-0.0124825126921513,-0.0197091683346632,6929.81822885049
